ds,Predicted_Close,Upper_Bound,Lower_Bound
2021-10-18,297.7986488651289,311.9591503527206,283.5008179010295
2021-10-19,298.3539091611393,312.5930794818707,284.31105457665313
2021-10-20,299.49512311498705,313.65387725544724,286.7139363877288
2021-10-21,299.96323984487356,312.7207231746258,286.11729360610497
2021-10-22,300.84395064492765,313.79375920542196,287.45508012258307
2021-10-25,303.21697046196743,316.2093044261225,288.73896305734837
2021-10-26,303.8813404688603,317.67530484631243,290.19743782785247
2021-10-27,305.12194181066246,318.9177016748951,290.1033954625732
2021-10-28,305.6792582160763,318.7924639951887,292.0865427916767
2021-10-29,306.6384915948974,319.7385633196285,291.6047633761937
2021-11-01,309.1780659778861,322.3027993622886,295.461014057392
2021-11-02,309.8734028155042,323.4977969938006,295.3312765984157
2021-11-03,311.13204175784483,324.4570867977509,297.1546782982382
2021-11-04,311.69418937351486,325.5439923926483,298.1228475651079
2021-11-05,312.2655900878734,326.1420842417491,298.11424132135903
2021-11-08,313.5616228018077,326.93704628620577,299.3416891179297
2021-11-09,313.81659191858046,327.28462194611035,300.1803032625772
2021-11-10,314.62276027241796,329.148077763749,300.99303456640706
2021-11-11,314.72108411598504,328.59604896318734,301.0832566111806
2021-11-12,315.1975101044906,328.7552068209099,300.1522607144911
2021-11-15,316.15745486468757,330.20071358366164,301.8443968784238
2021-11-16,316.28779527467384,329.6505722959906,302.537504658931
2021-11-17,316.96549631751355,330.58193851938296,302.85185578860643
2021-11-18,316.93306748760955,331.10829542014716,303.2311447276045
2021-11-19,317.278010637829,330.66440655186955,303.02179831832694
2021-11-22,317.85389006959645,332.7146904552206,304.3107662896771
2021-11-23,317.8640496025799,331.6064866786213,304.931749051236
2021-11-24,318.42727343654605,331.45863970767135,305.23627586893167
2021-11-26,318.5306916919268,333.35212879975785,303.902500736023
2021-11-29,318.8457124775983,333.25689393715146,305.35235657178305
2021-11-30,318.7817483718423,333.4323753159882,303.95635746681864
2021-12-01,319.2758566556183,334.2151055144058,305.6314251670557
2021-12-02,319.0700185349978,333.1526886230143,305.38631269040235
2021-12-03,319.2506926966538,333.2412630413764,305.6937398513574
2021-12-06,319.3707715537747,333.501096474057,306.3499901891011
2021-12-07,319.2331661518014,332.9316192277579,305.280852292555
2021-12-08,319.64570709559706,333.21211799972053,306.10023133081603
2021-12-09,319.3482561997376,333.77300345299204,305.94506357175806
2021-12-10,319.4252730525915,332.86567865020885,305.3810416531249
2021-12-13,319.14537986718597,333.14952906140513,304.9678567290158
2021-12-14,318.8407581543511,332.5098124913657,305.20435097325714
2021-12-15,319.0684124669121,332.0810397338767,305.54143226580067
2021-12-16,318.56829206336033,332.6747685552963,305.2066963742712
2021-12-17,318.42546785051155,333.0168619020105,305.1488455934253
2021-12-20,317.3974405894952,330.12962313112155,303.4906923309156
2021-12-21,316.82150673986774,329.78589462247027,303.8112484750065
2021-12-22,316.77203117864894,331.161161850349,302.78790697847865
2021-12-23,315.99279141142205,329.1761718658349,302.4374114488511
2021-12-27,313.77526655857463,326.83983075186967,300.38099336158695
2021-12-28,312.97968744175,326.3556564495943,299.72195602871506
2021-12-29,312.7375257462223,326.7912537398245,298.5895558340273
2021-12-30,311.79749513043896,325.9171329324153,298.3134108284782
2021-12-31,311.2535902539406,323.6578243191177,297.56821871003
2022-01-03,309.3430111483354,323.11081572718666,294.8138358926739
2022-01-04,308.6071543370486,322.24794608789733,294.6208874192866
2022-01-05,308.4769447330935,323.0261315946483,295.0447228346235
2022-01-06,307.372321849874,320.5769482381552,294.14024651193796
2022-01-07,306.7170048720619,320.1878372014049,292.29634703511977
2022-01-10,304.77727909248244,318.6606105563024,289.9286424466119
2022-01-11,304.12393122775023,318.85332814717026,289.83647048598175
2022-01-12,304.11526356968,318.43137751737595,289.133483860254
2022-01-13,303.4953545594542,316.20873349392207,289.58597326136805
2022-01-14,303.35188450434595,318.0328430423132,288.3412767304024
2022-01-18,302.9292383886557,316.3916897905707,288.4283676085329
2022-01-19,303.45321643436074,317.3619577410572,289.07034725921994
2022-01-20,303.345005110056,317.51540730726487,289.54589054083584
2022-01-21,303.6838871715856,317.0926838159972,289.5994333264739
2022-01-24,304.5618810208472,318.55519170864085,290.9131978675188
2022-01-25,304.74273453100307,318.78388974993044,290.60540365712785
2022-01-26,305.49188509921606,318.9982873147281,290.93849921968587
2022-01-27,305.5403562152682,320.38117516485687,291.05303752660694
2022-01-28,305.96396684683117,318.7213798710594,292.102932896991
2022-01-31,306.6469473759815,320.4034094885916,293.259120144674
2022-02-01,306.61321344796346,320.1852034551735,292.41542372692055
2022-02-02,307.07607023485565,320.0260049378302,292.27136462224587
2022-02-03,306.7701484917371,320.9480362141304,292.4764794038552
2022-02-04,306.7759707647797,320.7382524891183,292.8599269481596
2022-02-07,305.88686807825417,319.69020187712255,292.42291636930014
2022-02-08,305.24752055091597,318.16312898788163,291.57362897123886
2022-02-09,305.07789575091886,318.75085039211933,290.5221308224872
2022-02-10,304.1216360690128,317.4448664585184,289.56719920448785
2022-02-11,303.46849871133804,316.5930776618661,290.36468681411475
2022-02-14,300.6431811825242,314.71277017139397,286.65166838041114
2022-02-15,299.401723725567,313.6148019399664,285.10860128142895
2022-02-16,298.665471782157,311.5753752024917,284.5063121145664
2022-02-17,297.18547271949586,310.92678982506055,283.29864361856
2022-02-18,296.05813245364334,309.45651020343075,281.47530002746663
2022-02-22,290.6917482604911,304.6353253747301,276.21943509002705
2022-02-23,289.7967914529751,304.44817755062576,275.8740351262454
2022-02-24,288.2277503755097,301.6948773410154,274.48135620817783
2022-02-25,287.0808408857114,301.4320298164973,273.08452875752914
2022-02-28,283.5254574467635,297.33691924769374,269.6463103051625
2022-03-01,282.29433826266154,295.98685322237617,268.9208243561175
2022-03-02,281.6925012089052,294.07066677144655,266.3452857048255
2022-03-03,280.46685910448974,293.92921359809094,266.1704699221954
2022-03-04,279.7081978390659,293.7868000634615,265.8396723067055
2022-03-07,277.5274572160156,290.9587738322678,263.65272092712945
2022-03-08,276.8038937359298,290.2976503305434,262.56522170067353
2022-03-09,276.7238788575064,290.3779567820947,262.06465964203403
2022-03-10,276.0282237268835,290.766018865535,262.1516855482187
2022-03-11,275.8018225106676,290.2520211459152,261.8955926239266
2022-03-14,275.17713126512183,288.82646746147367,260.90180756096953
2022-03-15,274.94243292073674,287.75396830555434,261.1277459042766
2022-03-16,275.32932598094465,288.5236690549572,261.3810921298785
2022-03-17,275.07508448963824,289.5534368177274,262.1003376915835
2022-03-18,275.2615398648265,288.10404692278405,261.5457979493189
2022-03-21,275.6804527720928,290.19371868979084,260.6133168568809
2022-03-22,275.72299041436764,289.23544113939124,260.6874489270252
2022-03-23,276.3500198581668,289.0980183723264,261.2954517312784
2022-03-24,276.29831117209636,289.0389191792562,261.46117986171987
2022-03-25,276.64952770296253,289.57558490531005,263.4270151859913
2022-03-28,277.33882713604623,291.499088835578,264.2213515925499
2022-03-29,277.3990500376095,291.8283858591067,263.52757866872093
2022-03-30,278.0091915871363,292.15289300425854,264.6881105123753
2022-03-31,277.90730205534544,291.3173772898038,263.7395667627619
2022-04-01,278.1764980994371,291.6375076806496,264.1574887621327
2022-04-04,278.44563884520664,291.5547095660769,265.19531978040663
2022-04-05,278.31419080909933,292.24967148826806,264.26692521938946
2022-04-06,278.7104361826448,293.5148800199679,264.74675282949084
2022-04-07,278.3748006095784,292.2040630682712,265.4681009005362
2022-04-08,278.3929257861222,292.62584265722114,264.9727470403699
2022-04-11,277.8323461105917,290.9929258901171,263.34793961527214
2022-04-12,277.40865520391634,291.77510042899905,264.6393945581042
2022-04-13,277.5100429928134,291.5603811436143,263.85346101820977
2022-04-14,276.8802125223384,290.4466434227614,263.3922044353804
2022-04-18,275.23466734241464,289.83738377737745,261.80109406079947
2022-04-19,274.5702628251658,287.6516187891822,260.52214405181417
2022-04-20,274.4513232140539,287.51033946545135,260.6299049695597
2022-04-21,273.6244517944853,286.9163668678245,259.47902192277036
2022-04-22,273.18128818751524,287.7710295199537,259.2834333646772
2022-04-25,271.47203810485865,284.8595178405266,256.74692843430364
2022-04-26,270.76025841846746,283.67236586707446,256.31008085572785
2022-04-27,270.62780235388374,284.23138473332176,256.3229795743192
2022-04-28,269.8214898202605,283.76569487197673,256.84346257855185
2022-04-29,269.4326542701048,283.28986102076476,255.8132038563782
2022-05-02,268.0779305604053,282.36983907444267,254.84764427080225
2022-05-03,267.5418561736583,281.32325410999005,253.988770115597
2022-05-04,267.6094726598499,281.75953239320296,254.25161410589442
2022-05-05,267.0242943597226,281.8404923180174,252.77595104119888
2022-05-06,266.8739758031141,280.8496942107194,252.9682582561187
2022-05-09,266.29811926888004,280.6080986323174,252.77588663735443
2022-05-10,266.0282583588441,278.12979165025865,252.6223682095234
2022-05-11,266.3579981559519,280.7073444291294,252.75968552947998
2022-05-12,266.0265333262982,278.79248602103445,251.2039340264337
2022-05-13,266.1174008010242,279.48392221598783,251.82197482034783
2022-05-16,266.1536208646141,280.37335520539347,252.62795966234825
2022-05-17,266.04069434920666,278.5233787173332,251.33997331101654
2022-05-18,266.50018374272884,281.16031167495146,252.15395808280093
2022-05-19,266.27000900972405,280.4071722407288,252.14277907338615
2022-05-20,266.43309008170513,280.23801387378916,253.5355708307643
2022-05-23,266.51545983811127,280.31942178131175,252.37330290865702
2022-05-24,266.36573522797033,280.1106099332091,251.9804570321712
2022-05-25,266.76622485047704,280.7159424300755,251.4873402005657
2022-05-26,266.45801954299844,279.99163191555095,253.20775814888924
2022-05-27,266.52767505461304,280.158035674984,252.68398169955577
2022-05-31,266.0167468071825,279.38508268189827,252.6579064843956
2022-06-01,266.3113356527333,280.44513623664676,252.397355688437
2022-06-02,265.9081853525202,279.5019315685138,253.1168817561912
2022-06-03,265.8980114615086,279.80466978533724,251.4890480370601
2022-06-06,265.536194228317,278.4266386597952,250.5684052190461
2022-06-07,265.2877943118388,279.73718011479417,251.98677411990212
2022-06-08,265.6249829788843,278.39864615540637,251.1550609263858
2022-06-09,265.2940567819301,278.8473479375735,251.76304613829106
2022-06-10,265.38576957159023,279.5072569054634,251.2452436701261
2022-06-13,265.49638504624556,279.52482669226436,251.45912977129427
2022-06-14,265.4535569388004,279.37262383014223,251.00570333267862
2022-06-15,266.01486572537686,280.71306534189273,252.73881401269037
2022-06-16,265.9223827610551,279.2814949474847,251.59243854234288
2022-06-17,266.2621300869832,279.48163423580235,252.53311348388652
2022-06-21,267.31124437424484,281.0258685504787,253.3076342506394
2022-06-22,268.0870595691557,281.37943737643764,255.10582270358665
2022-06-23,268.1855972757835,281.6120458414319,254.41696370843064
2022-06-24,268.6876863877596,282.2405487992027,254.36587616686973
2022-06-27,269.8168484000863,283.61221411846986,256.01038683272446
2022-06-28,270.0118549472133,284.0031689217504,256.0865797455343
2022-06-29,270.7463852310736,285.195944730814,257.9642780891752
2022-06-30,270.75561843259885,284.60379127380656,256.191899600459
2022-07-01,271.119825929374,285.01135317646504,257.84920005605284
2022-07-05,271.42587872582175,285.2575272925333,257.4291708793739
2022-07-06,271.801388132001,285.6403898936352,258.2680251241545
2022-07-07,271.4173780033865,285.3479363409001,257.4314368728039
2022-07-08,271.3590816223308,284.7810419373295,258.0107711205861
2022-07-11,270.4045457113643,284.8108854842235,257.1663238431576
2022-07-12,269.90064038145397,283.3536571073469,255.7058119856316
2022-07-13,269.89914307547656,283.630509012211,255.6857096667939
2022-07-14,269.14609614080854,282.39084159201235,254.73127453453196
2022-07-15,268.7331158618701,282.3045549176806,255.702800743799
2022-07-18,266.85997506847093,280.55360225840184,253.96307309493196
2022-07-19,266.0135771719337,279.37572834190604,251.35882140453276
2022-07-20,265.7099861376245,279.1224534296955,250.81961171209542
2022-07-21,264.69866969115577,278.82856889806277,251.14242343544757
2022-07-22,264.0739276651167,278.6189328432487,251.86181018896332
2022-07-25,261.8596219642149,276.05285454514905,248.495129015756
2022-07-26,260.99857455529235,274.2812108450011,246.8233216049393
2022-07-27,260.72842230446213,274.87543373354345,247.184397887793
2022-07-28,259.7966445791589,274.0653355556268,246.41521012934933
2022-07-29,259.2948693026641,272.6152197517428,245.24098244398527
2022-08-01,257.67438279569996,271.50636703362113,243.8515708172243
2022-08-02,257.07190852071375,270.37308199703904,242.97675707036913
2022-08-03,257.08253767183953,271.4854397828837,242.25532608473785
2022-08-04,256.448506520018,268.9338712155971,242.21604685621116
2022-08-05,256.25607464284957,270.1299265362061,242.52493123822447
2022-08-08,255.57950755402578,269.13544659498933,241.29269966498282
2022-08-09,255.27966165238138,269.37664402168514,241.42797524373225
2022-08-10,255.5788264471138,269.69516933876815,240.90447923338107
2022-08-11,255.21487095225783,269.3323923675646,241.16093115079354
2022-08-12,255.27009274561794,268.63751047201515,241.71179755212404
2022-08-15,255.16933446993818,268.68671730260485,240.05926356318804
2022-08-16,254.99738697051203,269.3625252603507,241.48557435780543
2022-08-17,255.3896134126919,268.60381356805107,241.3277693591754
2022-08-18,255.08301138778006,267.815834075538,242.12318101962018
2022-08-19,255.1595461684174,268.4775479574055,241.13957602232253
2022-08-22,254.9108676851634,268.55727198089323,241.54244889207916
2022-08-23,254.6228346857134,268.3055186688946,241.67281382411335
2022-08-24,254.86857564573108,269.10659217843784,240.46113841128806
2022-08-25,254.3874379260561,267.687684889793,240.09950675635773
2022-08-26,254.26404420288912,268.0035624394966,240.3617657745735
2022-08-29,253.2933948921497,266.7852647197962,239.3004725621341
2022-08-30,252.73488717987777,267.06785661756504,239.6420999210296
2022-08-31,252.70095491313427,266.88204229914487,238.20465921256118
2022-09-01,251.93442474902227,265.02270455451435,238.25354402378804
2022-09-02,251.5233708491739,265.6489625062959,236.89182675337932
2022-09-06,248.88669464860018,262.7751568844139,234.96442533669662
2022-09-07,248.60180830137998,261.7835831435612,234.9183683134052
2022-09-08,247.6000619835263,261.48405355602216,233.62888186187504
2022-09-09,246.97179998133933,259.7975315986458,232.61840422098663
2022-09-12,244.6328639688903,258.26601047335254,230.81240821239035
2022-09-13,243.68221841181548,257.26640066398863,229.85993063666473
2022-09-14,243.29453655166137,256.4575340949533,229.1992743533176
2022-09-15,242.21572379710858,256.29451226856366,228.60231512915652
2022-09-16,241.5363975564533,255.56423417630813,227.18043143143183
2022-09-19,239.19893282745494,253.14258262249678,225.37720061563667
2022-09-20,238.29861902802054,253.10441220685277,223.74406079294744
2022-09-21,237.98476157809188,251.24529235470126,223.84104891205925
2022-09-22,237.00210880672992,250.37064685966732,222.39155269463444
2022-09-23,236.4399526725512,250.09494512694155,223.01352293338408
2022-09-26,234.56480239386661,248.5795292174998,220.28749337226577
2022-09-27,233.849956642598,248.46438564462443,220.62749259361823
2022-09-28,233.73431198189243,247.3986506080603,220.33785930933408
2022-09-29,232.96081825255712,246.04769294110562,219.45237522907098
2022-09-30,232.6169793905865,247.20452823327142,219.20828466838017
2022-10-03,231.43447757980607,244.89521657510275,218.64757021356021
2022-10-04,230.95767649978387,244.75240029260337,216.40718162335662
2022-10-05,231.08118687015258,245.71889574936145,217.07288847534159
2022-10-06,230.5466418038714,243.55509262259295,216.5595652351443
2022-10-07,230.44035114656845,244.22129101387634,216.01858236808292
2022-10-10,229.95206142180137,244.27990706669695,216.1086619977638
2022-10-11,229.69780806235488,243.0132000612581,216.62708150355724
2022-10-12,230.03838037405936,244.08754864533876,216.1724577997312
2022-10-13,229.71493796606694,243.23261191342516,216.59338252485836
2022-10-14,229.8134081606374,243.56084448257073,216.3331089219777
2022-10-17,229.8985834004621,242.92797479851487,215.802339876113
2022-10-18,229.8211987204277,242.9456930268212,216.264946285866
2022-10-19,230.33122047718564,244.18389541512937,216.16158929854564
2022-10-20,230.16964830998944,244.31547404032588,216.4503572426881
2022-10-21,230.42223363454,244.14806327634372,217.5517480646816
2022-10-24,230.92099775309097,245.05820875497977,218.22099171812437
2022-10-25,230.96427482784802,244.37949437794398,216.99772580885798
2022-10-26,231.58576803325624,245.09104497321994,218.05109092662374
2022-10-27,231.5260562691059,245.88249021290346,218.2916945476698
2022-10-28,231.87043335105935,246.0412664137922,217.222523211294
2022-10-31,232.5792606916257,246.41181190455833,218.50230714893593
2022-11-01,232.6691489970453,246.17261088492148,218.52714047705447
2022-11-02,233.32478763216213,246.88255654287283,219.63345559757863
2022-11-03,233.286375426474,247.7006610306197,219.6507865319008
2022-11-04,233.63890589286737,248.1427782242517,219.97857272379593
2022-11-07,234.29192632623437,247.466851473645,220.8837167728774
2022-11-08,234.6812575346793,248.24909686076467,220.24316616450483
2022-11-09,235.6235395146312,248.45551891330277,221.02685795963976
2022-11-10,235.85950704995713,249.44910346143632,223.11278481069533
2022-11-11,236.47486073725906,251.1250347065611,222.99324708865808
2022-11-14,237.85656178040924,252.17391574970463,223.48337890646687
2022-11-15,238.12818549197834,252.55895566172475,224.44643129631845
2022-11-16,238.947037393428,253.43886650576528,224.9673855538801
2022-11-17,239.05535254564433,252.4342393719454,225.1248757809852
2022-11-18,239.54037853307787,253.080335578483,226.1598562572345
2022-11-21,240.53045357181364,254.5012671208249,226.53586034078313
2022-11-22,240.67616447709003,254.2092820387317,226.80474152742653
2022-11-23,241.37355414597778,255.45519229552457,227.30777805236144
2022-11-25,241.74121916018356,257.03860361951814,227.73782888902392
2022-11-28,242.44417761284006,256.4442948610669,228.4562000074477
2022-11-29,242.50814077737664,256.2684043102182,228.7496919385614
2022-11-30,243.12998781828446,256.31176900721584,229.17087708240817
2022-12-01,243.05206167065916,256.15573129021254,227.88400460228542
2022-12-02,243.36121024641585,257.27480675226155,230.2910189880028
2022-12-05,243.87416649596216,257.28450465309226,229.34562671662786
2022-12-06,243.87134334287342,256.9645106781562,230.1259377125206
2022-12-07,244.4211919220078,258.1215542501608,229.17852530791072
2022-12-08,244.26388181278742,258.45047690554816,229.98771857856806
2022-12-09,244.4841222757763,258.30268294603525,230.56753206885364
2022-12-12,244.6537840466359,258.3182170605468,230.49809385750243
2022-12-13,244.50566763511043,258.72401923697396,230.97531601781085
2022-12-14,244.8929231060523,259.1837527795254,230.84107393008244
2022-12-15,244.55520548541625,257.99200721764663,230.79706070461435
2022-12-16,244.57718583925134,258.49852749495403,230.82625324177334
2022-12-19,244.05246350073634,258.47013880326784,229.60076977571075
2022-12-20,243.6449607958676,257.1771495966723,229.8857524347494
2022-12-21,243.76290197003541,257.7835728819267,230.04397562297902
2022-12-22,243.14916774953886,256.2530638902016,229.95045636366862
2022-12-23,242.8921431764471,255.41552202749438,228.98777077913059
2022-12-27,240.90203386814287,255.1593302933534,227.23428299408775
2022-12-28,240.79438084167936,253.83494261761234,228.03648963576399
2022-12-29,239.98075029747633,253.79743710434033,226.09361911328338
2022-12-30,239.55451055787202,254.08944634773204,225.83191924084602
2023-01-03,237.28353631536717,251.4017686565885,223.66839234338227
2023-01-04,237.22279321319087,250.55849732752174,222.68801946190192
2023-01-05,236.50793644087548,250.543842331816,223.2689204998192
2023-01-06,236.23347719214055,251.10611292321764,222.69893528951107
2023-01-09,235.39041306483762,248.2568619214776,221.22514802699305
2023-01-10,235.09063957083785,248.76103927535362,220.47379471411077
2023-01-11,235.82418253184147,248.8432312157725,222.0991520768151
2023-01-12,235.94390420627747,250.55597675000465,222.19373093898176
2023-01-13,236.5389618143316,250.97461159169137,222.2824861932111
2023-01-17,239.09054600791185,253.25323656328143,225.25139059829473
2023-01-18,240.3709114203311,254.2826521667657,226.6277449508122
2023-01-19,241.0271837995581,254.12358787046463,226.8978708274033
2023-01-20,242.13997151933305,255.42651941303956,228.39014761962437
2023-01-23,245.40735749293336,259.80618577375543,231.5147981666429
2023-01-24,246.41009320641342,260.7011643353348,232.93037296515857
2023-01-25,247.9947768640515,262.169140885104,235.08318170004506
2023-01-26,248.89267779008807,262.7313233464853,235.54267707308304
2023-01-27,250.17963772438475,265.30496625385797,236.32741932499408
2023-01-30,253.5330580085639,267.99190241684556,240.41846925330276
2023-01-31,254.41414566516144,267.9158352295701,240.25821936785633
2023-02-01,255.80259757095607,269.6441893256769,241.69941010426118
2023-02-02,256.4318374359669,269.71710950662714,243.01606625796168
2023-02-03,257.38102991496567,269.9241636202993,243.43067986233626
2023-02-06,259.3559651693044,273.16623053646765,246.0738259312169
2023-02-07,259.6771060384315,272.84145751639807,247.020311328106
2023-02-08,260.46802842119837,274.6011111648506,245.65077499804454
2023-02-09,260.4706710103172,274.5810269973624,246.1380719175556
2023-02-10,260.77312991469984,275.0059739150377,246.4072624205076
2023-02-13,260.77935058292627,274.00916885453853,246.65985777022
2023-02-14,260.46541626989875,273.87190215013567,246.4138148254653
2023-02-15,260.6465935450644,274.60862776949887,248.1714017752486
2023-02-16,260.07301680577075,274.0104376690026,247.44313958646825
2023-02-17,259.84035982071265,273.4806816640404,245.86141743854859
2023-02-21,257.9272953834997,271.5570192534085,243.2287492649514
2023-02-22,257.86396222569243,272.9047884374322,242.74664001062976
2023-02-23,257.1143529294835,270.6083896727137,242.71054723628478
2023-02-24,256.7752171205305,271.20157524743104,243.39222025816434
2023-02-27,255.58058443688182,269.8356702193953,241.74530118981698
2023-02-28,255.1185409001857,269.1662252879796,241.32868006163434
2023-03-01,255.27857752097069,268.2894091456749,242.27518779554433
2023-03-02,254.80872319978366,267.5824760568878,240.41324831937385
2023-03-03,254.80090883676525,268.1831112132989,241.95245686406093
2023-03-06,254.85455704293608,268.3858523000761,240.5360211001208
2023-03-07,254.87346611183804,268.02640028197544,241.2039739793298
2023-03-08,255.53652132569917,270.30399500152214,241.56695963530257
2023-03-09,255.58550110430397,268.6561693604225,241.44034169045378
2023-03-10,256.1061943633332,269.6079102624179,242.73071431244603
2023-03-13,257.74527444299247,271.88391337646107,243.42957067944337
2023-03-14,258.27480904662525,271.4131352120166,244.5036639865095
2023-03-15,259.4316108852149,273.5689174213937,245.5274002493213
2023-03-16,259.95333799140735,273.38459530425234,246.11147727078273
2023-03-17,260.9221241388584,275.00143907893596,246.35781124059937
2023-03-20,263.7280989870564,278.2650438884713,250.91126894658603
2023-03-21,264.57997492878627,278.544526102812,250.3394042602182
2023-03-22,266.02316666234225,280.08051188256786,253.11257086624786
2023-03-23,266.79436608921384,279.87473217985576,253.23256628614544
2023-03-24,267.97511429502197,282.13688866963344,254.73453317028364
2023-03-27,271.19095840908574,284.1845921996241,256.9159709338276
2023-03-28,272.105250145412,285.192149950359,258.1580190050481
2023-03-29,273.574948921258,287.14613232975324,259.5234761667266
2023-03-30,274.3377907576977,287.89389917929236,259.5965939724281
2023-03-31,275.4765516705156,290.14923606136637,262.48181922056364
2023-04-03,278.37958539012294,291.4756104525267,264.76268475723447
2023-04-04,279.13309951340176,292.47411372791316,265.08882632920995
2023-04-05,280.41703722698594,294.03750572698533,266.56694657911896
2023-04-06,280.9713223673784,294.69323923714694,267.1398276361412
2023-04-10,283.99992885465934,297.76137297912777,270.3591910221893
2023-04-11,284.468939726469,297.8910055595611,271.48919329234104
2023-04-12,285.461790407631,298.94133483178615,271.28297737065276
2023-04-13,285.72156745915794,298.4422139799111,272.6192226709476
2023-04-14,286.33664213803826,301.075281039129,272.2176670284361
2023-04-17,287.60394407551854,302.09276964867234,273.24250691735045
2023-04-18,287.81112263729335,301.32227525994415,274.04629228232824
2023-04-19,288.5586397955278,302.6092465273139,275.25204267173257
2023-04-20,288.5927126630199,302.1602006925391,274.88931798122826
2023-04-21,289.0046652647904,302.2877880220881,275.6058962448657
2023-04-24,289.82386458681503,304.389120647658,276.46318729835406
2023-04-25,289.9424107666982,303.34478513209734,276.747586289829
2023-04-26,290.6341813043924,304.34021947602173,277.9808619169649
2023-04-27,290.64623270408964,303.5594893176132,276.32915362870165
2023-04-28,291.070233364235,305.0934340352877,277.99785571085675
2023-05-01,292.1255881868164,305.5175646036424,278.4257428210383
2023-05-02,292.3853882797194,306.7113946221051,279.268441759159
2023-05-03,293.24630489937243,307.0371494929085,278.4217019850741
2023-05-04,293.45263107328367,307.5558803560028,278.71138629324815
2023-05-05,294.09283188793944,308.0446792899132,280.6019340901348
2023-05-08,295.8908678905237,309.6686234258957,281.45893067813654
2023-05-09,296.41575931280715,308.71588978346637,281.30023096047233
2023-05-10,297.5432219706468,312.21412328305263,283.2694672990217
2023-05-11,298.01310485366645,312.14513114914547,284.911134627715
2023-05-12,298.5492210014186,311.97586177732387,283.756879509473
2023-05-15,299.9505954727056,314.87838722439005,285.78897640204576
2023-05-16,300.3033655656325,314.81101589506943,286.5016905914385
2023-05-17,301.2339894315246,314.99884386530204,287.2152578214327
2023-05-18,301.48026665302376,315.93290924319564,287.7141639081568
2023-05-19,302.12487173098725,315.55680071387326,288.12331893271414
2023-05-22,303.6780372393752,316.23110970822273,289.47784517835436
2023-05-23,304.0253979127971,318.1293779458757,291.03380268506703
2023-05-24,304.92520810501384,318.228047890836,291.8503304127176
2023-05-25,305.11775852846534,319.0469600912258,291.4507870661791
2023-05-26,305.6887667037425,319.6096822971738,290.90970727826186
2023-05-30,307.1722461183804,321.03055737764817,294.1332741397714
2023-05-31,307.9586783528581,321.5407798308544,293.7077860390367
2023-06-01,308.0432704798462,321.2420904024412,293.973020480457
2023-06-02,308.516193210703,322.33736915425453,294.7184872282977
2023-06-05,309.57210912690687,323.5311554878467,295.552463175862
2023-06-06,309.7852021917928,324.61006580779684,296.1856104003794
2023-06-07,310.57841179887197,325.1351779785615,296.88405702040154
2023-06-08,310.6982932324698,324.7205618496314,296.8957056920533
2023-06-09,311.23600034908975,325.4654444050851,297.0666891584678
2023-06-12,312.6616783864499,325.6748623639885,299.1828412595518
2023-06-13,313.0521225014928,327.50440309387426,298.4858545679911
2023-06-14,314.0456741944452,327.8519120189936,299.6714494559065
2023-06-15,314.3854130491699,327.8236108027062,300.42980026315274
2023-06-16,315.1584079919025,328.0149464198205,300.7584075745717
2023-06-20,317.97180844873634,331.7320262798337,303.62350897242953
2023-06-21,319.2014877036121,333.5119281759229,306.61374774206695
2023-06-22,319.7607561974677,333.5316325605501,306.21463792275694
2023-06-23,320.73114349286004,335.6600717848334,307.95242443689176
2023-06-26,323.3156357409809,336.94186178662665,309.3632748973102
2023-06-27,324.01350390851303,337.9543426711159,309.00105932961
2023-06-28,325.2598474307392,339.0416468597182,311.3998463494301
2023-06-29,325.7896485387509,338.9070077730666,311.06799558923746
2023-06-30,326.68282215708774,338.9617788665489,311.53053712442124
2023-07-03,328.7458070270758,342.025689008571,314.93457161100196
2023-07-05,330.1125404539574,344.5631562114735,315.41921191274236
2023-07-06,330.29258001436733,343.75701209974466,317.06627426099425
2023-07-07,330.8006237363398,344.67005752086874,317.11668638323215
2023-07-10,331.54683881367515,345.45372328681844,318.524286229862
2023-07-11,331.50407287263556,345.6377494262724,318.69387240538384
2023-07-12,331.96006314519053,345.9021737563803,318.741514861048
2023-07-13,331.65977802173376,345.09149709234293,317.94197476794477
2023-07-14,331.67999484842437,345.1691297493547,318.04786926115054
2023-07-17,331.06385216077643,344.6973784135251,317.479183366753
2023-07-18,330.62011120772024,344.49175637079384,316.64042796574057
2023-07-19,330.7102775957366,343.07173307716437,317.49946382347434
2023-07-20,330.08360069385066,343.0671381657664,316.0744807854076
2023-07-21,329.83431067871277,343.24900994828863,316.81245435032815
2023-07-24,328.69271854245113,342.63994498644985,315.26381675127504
2023-07-25,328.1725413535449,341.96376863577177,314.16193482573215
2023-07-26,328.23581041785167,342.91590901220064,314.99765810013423
2023-07-27,327.6307087654833,341.8242328521467,314.37701439815174
2023-07-28,327.4496572230217,341.4207842171849,313.39421797268756
2023-07-31,326.76456692078267,341.2625825840481,313.3090848272158
2023-08-01,326.46816732283554,340.9471104364251,311.856278016607
2023-08-02,326.78366155667453,341.05328522856695,312.7528017033177
2023-08-03,326.45427388982455,340.0401640600574,312.7840172595019
2023-08-04,326.56722756848234,340.73032385007286,311.86817261154977
2023-08-07,326.820245306752,340.899016432086,312.850740396465
