ds,Predicted_Close,Upper_Bound,Lower_Bound
2021-10-15,148.02387395527848,156.26561478547674,138.97037703511668
2021-10-18,148.75277705405216,157.51967436204703,140.39540770966443
2021-10-19,148.75457638909756,157.3541091140354,139.98676173773435
2021-10-20,148.69783112234205,157.4958555932597,139.75136373053445
2021-10-21,148.5807156528732,157.77423924270389,140.28358656079652
2021-10-22,148.71541546895708,157.41542587847778,139.89358212702237
2021-10-25,149.3118882595067,157.92230731826575,140.2888686047111
2021-10-26,149.30541813484888,158.4584508027794,139.96669273426878
2021-10-27,149.25891512971006,157.7333563226165,140.31391893802365
2021-10-28,149.1702910639227,158.54607637967578,140.72453188889307
2021-10-29,149.35110459042085,158.57521169648854,140.9949204870534
2021-11-01,150.18077623191294,159.2324043109345,141.35393319638584
2021-11-02,150.27882697908615,159.375987202511,141.7448843784477
2021-11-03,150.3473982855155,159.52152050856688,142.14778614951283
2021-11-04,150.38255193691003,158.98850839313295,141.33082257319631
2021-11-05,150.69397403134545,159.3870634677381,141.69648976424304
2021-11-08,151.93822518664135,160.57306748508316,143.28286871144655
2021-11-09,152.17644071092974,161.01743902045374,143.60218302135502
2021-11-10,152.3836920618932,160.58741602802965,143.3471032267864
2021-11-11,152.5548061969694,161.19382414455978,143.73716005677252
2021-11-12,152.99841298486737,162.36022511635312,144.39636929379725
2021-11-15,154.60881650472606,163.30943718357116,146.80703178039562
2021-11-16,154.95722286327668,163.44760770996209,146.55644728934948
2021-11-17,155.26825091548392,164.70653756279336,146.60021663951727
2021-11-18,155.5366198844668,164.4234912515529,146.84966079412945
2021-11-19,156.07093788241832,164.7631517146398,147.27701845253753
2021-11-22,157.91469049784985,167.33674560226277,148.6988693273507
2021-11-23,158.3281448460846,166.78573089456833,149.50763808818348
2021-11-24,158.69787485114466,167.27560075544775,149.906852674805
2021-11-26,159.59852056464558,168.48636866759222,149.83821076422214
2021-11-29,161.53657693990854,170.84649039982204,152.8155348089503
2021-11-30,161.96562783259637,170.72974849567336,153.35702572150907
2021-12-01,162.3419907675749,171.83273239013155,153.69459958932492
2021-12-02,162.65955149834352,170.88231613779402,153.1602111207251
2021-12-03,163.22593772069592,172.06992051650155,154.3547283836214
2021-12-06,165.05144062390062,173.93985145890872,155.93280118063245
2021-12-07,165.41629387564763,174.27396968872145,156.4050312219513
2021-12-08,165.7138704018842,175.00914881774688,156.71066682357346
2021-12-09,165.9374561516671,174.54019262855587,156.90557415059993
2021-12-10,166.39422157844555,175.2860501955644,157.4870804504892
2021-12-13,167.79512801504058,176.3686185253254,158.78961232653265
2021-12-14,167.98698369891002,176.4938793603356,158.78203454223942
2021-12-15,168.09664706583084,177.07338957619794,159.24069846607787
2021-12-16,168.11827399903714,177.09146756789275,159.36149157678466
2021-12-17,168.3601634297789,176.91820568302472,159.57408126313345
2021-12-20,169.0539848682776,177.6331243965118,160.7056155441246
2021-12-21,168.99550412166445,177.74069786104124,160.48232457835695
2021-12-22,168.85110952186682,177.18623381652972,160.06146865615824
2021-12-23,168.61736667528152,177.1943552757496,160.54470649674684
2021-12-27,168.57014416982267,178.09933678670188,159.2762807124456
2021-12-28,168.28880565622924,176.4622600577228,159.2689903663449
2021-12-29,167.9358987173431,177.14424358456657,158.9412820048688
2021-12-30,167.51042021669392,176.62806322621003,159.17330044247822
2021-12-31,167.32547229025536,176.17103421004663,158.2064810924209
2022-01-03,166.90630223753524,175.72084551651267,158.04810805380902
2022-01-04,166.54675500675302,174.945389475159,157.12758509370408
2022-01-05,166.14245754241486,175.52807441572563,156.85691373306165
2022-01-06,165.69305444110594,175.1447984580482,157.03178718047738
2022-01-07,165.51195124351224,173.72802529664776,156.7745646481508
2022-01-10,165.2686597538553,173.9204270388635,156.46545193884677
2022-01-11,165.0199943089035,173.56612460470004,155.95203066886972
2022-01-12,164.75058201191663,174.06335454174396,156.46737115153184
2022-01-13,164.45830271764032,173.14906292435074,155.2923128419738
2022-01-14,164.45449651421904,173.40665537663878,155.89921639795259
2022-01-18,164.82305616003214,173.24567427356706,156.01631176377242
2022-01-19,164.79215515253998,173.9415682861247,155.6440230643428
2022-01-20,164.74141187633094,172.95007973849908,156.1822242454687
2022-01-21,164.97883249253204,173.28014328328246,156.25412480617675
2022-01-24,166.05204852823502,174.97506017013754,157.04119886970943
2022-01-25,166.24218737739133,175.0525501572507,157.79682813016575
2022-01-26,166.40118566076038,175.29264646063623,157.38027799679793
2022-01-27,166.52073195819193,175.836446435962,157.73157234393722
2022-01-28,166.9061059829717,176.01099741114214,157.73266577552766
2022-01-31,168.26571817313624,177.20652155087393,159.6135322753354
2022-02-01,168.49251719384466,177.75388476489772,159.70243812637338
2022-02-02,168.65646358427338,177.564645456415,160.3814668537438
2022-02-03,168.74842041578503,176.7326160129984,159.81351077610947
2022-02-04,169.07324207154247,178.09759196717297,159.84081433369147
2022-02-07,170.05541853182982,179.62806295659442,160.6939624940872
2022-02-08,170.0939344608804,179.11836466330104,161.7864408689931
2022-02-09,170.04081228536268,178.49255989542723,162.31425079142122
2022-02-10,169.88900040621346,178.48829109317,161.38456526311234
2022-02-11,169.94582602244964,178.13426836386003,161.22486576547462
2022-02-14,170.0086523349719,178.4754154959552,161.56916150396842
2022-02-15,169.71379183568033,178.8563230145869,160.7459820981478
2022-02-16,169.32021757596718,177.9647127154584,160.7827834704715
2022-02-17,168.82498756908126,177.71924559360573,159.51292799079692
2022-02-18,168.53965092263311,177.26644336551746,159.91494378711033
2022-02-22,167.0366903984921,175.85201611513753,158.87700797226748
2022-02-23,166.3704524921617,175.2844074164654,158.44259556715087
2022-02-24,165.62824269170866,174.27899915106747,157.11575909425076
2022-02-25,165.12497558206596,173.880113792024,155.17212518812553
2022-02-28,163.76015331239876,172.5724388127684,155.45511041413144
2022-03-01,163.09479768825,171.6159019340285,153.8504064573125
2022-03-02,162.39246090223662,171.72537038906452,154.14572027089082
2022-03-03,161.65451212989782,170.6855819648332,152.4095950496565
2022-03-04,161.1959674489235,169.97940819782465,151.8140238921961
2022-03-07,160.2008839681943,169.5652152175939,151.068919285526
2022-03-08,159.73223678097824,168.7885175118535,150.71659085100586
2022-03-09,159.25955686615202,168.37852738442015,150.26264080792774
2022-03-10,158.41103283956244,166.9520456296939,149.3357825034335
2022-03-11,157.86857425066296,166.22113461613588,148.40365159700036
2022-03-14,156.74366897688068,165.90548521445885,148.2526775511011
2022-03-15,156.25859319847322,165.7430327253435,147.46818239746838
2022-03-16,155.77569260345626,164.655617249724,145.84499901490426
2022-03-17,155.28901707905285,164.3127979819465,146.16109577225507
2022-03-18,155.10594537942205,163.81924686479144,146.889696628282
2022-03-21,155.0039424534334,163.34053715934212,146.4452930952055
2022-03-22,154.82918887682973,164.07769726473484,146.51066237911706
2022-03-23,154.6360023333468,163.29528405408635,146.10111819119547
2022-03-24,154.41585351115813,163.15804204433528,145.77913484318046
2022-03-25,154.47398533271044,163.41050055667685,146.03379976065713
2022-03-28,154.92935813016592,163.6563844056788,145.8024617557028
2022-03-29,154.8826222742082,163.2571917810025,146.9603274083551
2022-03-30,154.7885664231269,164.07309707008724,146.41898446334957
2022-03-31,154.6393326723005,162.72357040464075,145.1595756103736
2022-04-01,154.7412423417026,163.5734302429828,145.9434372986569
2022-04-04,155.18115825450815,163.79221359204806,146.75114894450897
2022-04-05,155.08709830581432,164.85990412993738,147.05919305661436
2022-04-06,154.92853309981868,163.281594969788,146.6311681081425
2022-04-07,154.70014075002726,163.46908813378397,145.70570106094837
2022-04-08,154.71083015878986,163.0263690617971,145.89225009515374
2022-04-11,154.8302409524244,163.17014034651913,146.02604644167138
2022-04-12,154.62178195459276,163.19967223346944,145.96825281275866
2022-04-13,154.34868462597942,163.38186544850493,145.71372588104364
2022-04-14,154.00751883154518,162.73871916391687,145.37943547635012
2022-04-18,153.73350201944467,162.24132261719626,144.71180846882731
2022-04-19,153.4408818621803,162.22104045459932,144.84872394674215
2022-04-20,153.091545735703,161.521920796224,145.12457519701547
2022-04-21,152.68224878619247,162.064299912957,143.52458954060955
2022-04-22,152.5235469272617,160.77793786154598,142.1457396947662
2022-04-25,152.21420813240942,160.39268794465866,142.9762420509692
2022-04-26,151.89091172980346,160.82135166189445,143.16763107747073
2022-04-27,151.51703279690125,159.9269810674859,142.69437907947403
2022-04-28,151.08877716199433,159.93255071257028,142.14999002631183
2022-04-29,150.9161705454502,159.2214253577468,142.49986764775113
2022-05-02,150.59093256717367,159.54865940862481,142.059697877881
2022-05-03,150.26983131732158,159.23892078613255,141.86238611789446
2022-05-04,149.901577190971,158.32999743853662,141.28904924542445
2022-05-05,149.48233751247113,158.28347968869778,140.74652357562204
2022-05-06,149.32219758603838,157.91479188361393,140.40148197219372
2022-05-09,149.05690958269545,158.1357354635128,140.43492297357295
2022-05-10,148.7642278716414,157.56822394104262,140.2267921865318
2022-05-11,148.42915252072032,157.1097190048767,140.01024544697793
2022-05-12,148.0481759821808,157.06508374232152,139.50159682107306
2022-05-13,147.93167514344438,156.4458169293775,139.38749914644092
2022-05-16,147.83148875454577,156.41418887415625,139.2136071848724
2022-05-17,147.60540845668086,155.9824425538011,138.34040028960334
2022-05-18,147.3425142564255,156.61553202007659,138.26420673946788
2022-05-19,147.0389804246463,155.61514867253229,137.81557215494553
2022-05-20,147.00472987197563,154.99046756165362,137.88373673533437
2022-05-23,147.17366910250294,156.46859882058322,138.4980206150938
2022-05-24,147.04203980189428,155.87044147195894,138.4947687831327
2022-05-25,146.87439587861365,155.5987518300434,137.93065233852457
2022-05-26,146.6658912117366,155.4639603425087,138.2580189250037
2022-05-27,146.7254172364541,155.66824629617432,137.94332586800715
2022-05-31,147.10608650464758,155.65232559940588,138.33335543674897
2022-06-01,147.01233989136716,155.43472633540335,137.88742547153763
2022-06-02,146.871837737755,155.69550701060186,137.83760320489742
2022-06-03,146.99322350176482,155.82320154832178,138.96801568458943
2022-06-06,147.57554077851688,156.89102852325925,139.26543789053025
2022-06-07,147.56227433727372,156.50140046247645,138.71355802925098
2022-06-08,147.50330743717737,156.27838430124018,139.13709390599863
2022-06-09,147.39433028363945,155.9831890911975,138.39742974313017
2022-06-10,147.54511294244134,156.14590253094704,138.920028467628
2022-06-13,148.2156587861227,157.63591835374248,138.7572718746748
2022-06-14,148.2363059891949,157.25607533921172,139.42147295456473
2022-06-15,148.2156997751357,156.6970526205576,139.5809453484743
2022-06-16,148.15071427461805,156.72069449481864,139.44084905290052
2022-06-17,148.35214624380814,157.319921636453,139.2021424634773
2022-06-21,149.3250616460468,157.8996059179243,140.82218657301473
2022-06-22,149.39529371264308,158.14724971031822,140.50617136197192
2022-06-23,149.4284084646884,158.3630780921111,140.52982237646103
2022-06-24,149.73413844201454,158.5340106473284,141.20986307411943
2022-06-27,150.93785418444665,159.3534962427456,142.29538522786234
2022-06-28,151.15314956396745,160.03142573423975,141.87075609624551
2022-06-29,151.33129474444067,159.96373945079793,142.14724735038462
2022-06-30,151.46575156945457,160.62483301939523,142.07673962803335
2022-07-01,151.8634481405882,160.66965661541434,143.16228509364805
2022-07-05,153.50093568953454,161.96051860044898,144.7095890819263
2022-07-06,153.68361607403114,162.24305595471685,145.33745273818963
2022-07-07,153.79837265913716,162.364044378069,145.28793408028488
2022-07-08,154.15067855974831,162.90763114584485,145.16980332331877
2022-07-11,155.24842503228788,164.16471325067246,145.94245096988644
2022-07-12,155.44297746074835,164.1208338660822,147.2698943769661
2022-07-13,155.55290026759488,164.38228197418167,146.77929932117175
2022-07-14,155.5716542669867,164.15027691635166,147.19494162625284
2022-07-15,155.8071541368845,165.68278352895848,146.95894125878436
2022-07-18,156.46197390338187,165.51132413534538,147.76922850256548
2022-07-19,156.3860695448262,165.00926970261966,147.29360309702804
2022-07-20,156.2240008534153,164.65269957611386,146.9000885670317
2022-07-21,155.97399138025597,165.16719081665514,148.01405469450518
2022-07-22,155.94880460738798,164.88769824029492,146.92101576671644
2022-07-25,155.91753722838203,164.86764653849914,147.17292491171094
2022-07-26,155.6596713201064,165.46087138115328,147.1905878977109
2022-07-27,155.34545790567756,164.7913132426823,146.85906551964382
2022-07-28,154.97622757610878,163.42849710488622,145.67516842427037
2022-07-29,154.86721883696063,163.13138296639968,145.9907468814276
2022-08-01,154.81072949962248,163.258022184889,146.30520320205457
2022-08-02,154.62052505217486,164.04560864532144,145.81139743171775
2022-08-03,154.41026876008345,163.3843585624986,145.28367621094225
2022-08-04,154.1790093802982,163.55599132113056,146.18836516086006
2022-08-05,154.23891373157275,162.64926427772843,145.51969326889352
2022-08-08,154.83343588997786,163.38823617007375,145.56878933292958
2022-08-09,154.89153068990447,163.20852298683877,146.39639544180275
2022-08-10,154.9356686631423,163.35943144443968,145.76043132033666
2022-08-11,154.9587156853669,163.81140065212756,146.3241700985191
2022-08-12,155.2665329054307,163.877223071754,145.96810029315176
2022-08-15,156.5043661092698,164.9442254433854,147.89038947037673
2022-08-16,156.72400595635347,165.67603623136984,148.1277322720894
2022-08-17,156.8946232749585,165.8787594839022,148.11963643094285
2022-08-18,157.0048139561961,166.05631530251964,148.26640102193787
2022-08-19,157.35691467328016,165.83783917355103,148.56030371405996
2022-08-22,158.44800174349174,167.67532505551895,149.68935215102584
2022-08-23,158.52268953442618,168.0935003696062,149.3529959058596
2022-08-24,158.50133027513107,167.32216688003064,149.5878584299922
2022-08-25,158.37456078278166,167.67453704300704,149.94182316227398
2022-08-26,158.44768060121066,167.1603793661348,149.73957489754565
2022-08-29,158.49184244743074,167.54665142775642,149.8652834349884
2022-08-30,158.16517383101976,166.75731966959842,148.87611808501234
2022-08-31,157.72648235331363,166.34948921858117,148.78415667760106
2022-09-01,157.17311987799857,165.58058724650627,148.63604207448714
2022-09-02,156.81730287098276,165.11831920301765,147.76175153776344
2022-09-06,154.93310069694834,163.59820288723583,146.59641690858575
2022-09-07,154.15472043537886,162.83874141894896,145.5604156264006
2022-09-08,153.2972691966417,162.73704080604898,143.8023182450456
2022-09-09,152.67750708857795,161.669585409799,144.05721040966571
2022-09-12,150.97236288940138,160.18950671878133,141.55997783038902
2022-09-13,150.20116600743071,158.8547308163621,141.2465681477163
2022-09-14,149.39836897328385,157.92843557556702,140.48141686737466
2022-09-15,148.56578866427958,156.69126948031388,139.90616871809308
2022-09-16,148.01851558524814,157.08677135261078,138.33229153992275
2022-09-19,146.78760628270365,155.9298631000597,137.671207271875
2022-09-20,146.2468869049458,155.16668066538264,137.03149262914397
2022-09-21,145.70273328467223,154.75835046498895,136.5112773063855
2022-09-22,145.15150826106824,153.6939673671129,136.5560198171361
2022-09-23,144.9025921326557,153.41277362584432,135.55349785798379
2022-09-26,144.61041358412777,152.6424684339203,135.44090985271973
2022-09-27,144.3781416161941,152.8759831241648,135.35538553627296
2022-09-28,144.13131420366972,152.6776277814395,135.4648850089889
2022-09-29,143.8615490461111,152.31965092189776,135.1620093850453
2022-09-30,143.87399839551972,152.85095198934084,135.51749751162086
2022-10-03,144.21221601991834,153.45841494817637,135.6993993446898
2022-10-04,144.1311655590985,152.68621296665137,135.92836061231884
2022-10-05,144.00403311071906,153.15897890035006,135.44011030095902
2022-10-06,143.82225837562456,152.02861539399808,134.95091934236757
2022-10-07,143.89149887113743,152.36770188943183,135.20790984371212
2022-10-10,144.2272966240557,153.12954761386732,136.0093292160621
2022-10-11,144.0953467528722,152.3472904852362,134.6740559419103
2022-10-12,143.89712141006862,152.3515419903692,135.07130043012899
2022-10-13,143.62746126745878,151.96134306414797,134.57236277372417
2022-10-14,143.5956287920567,152.13705609508003,135.0794093768788
2022-10-17,143.58632719650535,151.80659256766728,134.57529644685735
2022-10-18,143.33759885335738,152.17758408710662,135.47487645509855
2022-10-19,143.02745329781945,152.06278108489457,134.123838646723
2022-10-20,142.65379795245195,151.61228812710664,133.84715999700686
2022-10-21,142.52863346933776,151.62406812053663,133.46054338661108
2022-10-24,142.32492306238234,150.9646328371013,132.88514730335163
2022-10-25,142.04502224329323,150.5550249102841,133.28614809227113
2022-10-26,141.72198410716314,150.3151862865198,132.9638612697849
2022-10-27,141.3539527204114,150.3594420945866,133.13323811529483
2022-10-28,141.2527625087735,150.1348267428092,132.2124238130382
2022-10-31,141.2240502820315,149.86574998949197,132.45421926148208
2022-11-01,141.03299817768433,150.1522870886154,132.55889982588
2022-11-02,140.81156130211352,149.47884674986685,131.61784318866455
2022-11-03,140.5561371989425,149.32281203379063,131.94224359098786
2022-11-04,140.57672456387243,150.11734388226904,131.6423068793889
2022-11-07,140.94971258931736,149.4027318848876,132.72719890846568
2022-11-08,140.89914265198468,149.28245097549276,131.65855005200353
2022-11-09,140.8184872572378,149.7879326907081,131.94605434837806
2022-11-10,140.70269609063226,149.60161785366856,132.03587922162953
2022-11-11,140.86048870693153,150.35618937088515,132.41124216771004
2022-11-14,141.6204655834006,150.48072676027004,132.57593727586053
2022-11-15,141.68777886492387,150.00765459454308,132.7784465582909
2022-11-16,141.71888836443947,150.53421100692586,132.74842502070226
2022-11-17,141.70849149187598,150.6898616352812,133.39274695382957
2022-11-18,141.96517433379321,150.32734605773854,133.33786808550084
2022-11-21,142.98268684605574,151.84198124827486,134.206874876262
2022-11-22,143.12297350984423,152.13718471098449,135.21718580273176
2022-11-23,143.22071368275675,152.0595757238671,134.15663139980825
2022-11-25,143.58118697418408,152.20406857469865,134.1762242632341
2022-11-28,144.72006304033314,154.6048454444219,136.34288697969728
2022-11-29,144.8862130722012,153.7370641771144,136.10559398014794
2022-11-30,145.00168187405066,153.73454750272938,136.12514496979875
2022-12-01,145.0605195718815,154.32099992299882,137.0351785874274
2022-12-02,145.370516255414,154.59833505594878,136.89209845719878
2022-12-05,146.44232305202738,155.68539907405744,137.08227268261695
2022-12-06,146.5614999192939,155.73672150458765,137.89367088371577
2022-12-07,146.6163107141085,155.22788576172957,137.53955621617482
2022-12-08,146.60007034089136,155.41469201203876,137.64197736177016
2022-12-09,146.81993812453376,155.8745961422535,138.31697606006134
2022-12-12,147.52694350971683,156.1144232511401,138.75106150773465
2022-12-13,147.49260052940411,156.13211032976932,137.530946267788
2022-12-14,147.37824839767714,155.42788711564452,138.50208897032238
2022-12-15,147.17775230459827,155.13546378086107,138.4953701763312
2022-12-16,147.1990769721088,155.41555228473945,138.55818692454417
2022-12-19,147.23664195065402,156.54194868329296,137.72987151239502
2022-12-20,146.9597637731223,156.14356271963766,138.34396717703004
2022-12-21,146.59636460946575,155.87090448863756,137.77851286878305
2022-12-22,146.1425205391512,154.73342833477443,136.88587277311325
2022-12-23,145.9085702097853,155.15242623786963,137.415028531389
2022-12-27,144.68015391010735,154.1616365184275,135.698724137748
2022-12-28,144.0907054427082,153.56059822687325,135.36012317411218
2022-12-29,143.42452937459882,152.2797305960626,134.68189460986753
2022-12-30,142.99442934950108,152.11496530204107,134.39328357214245
2023-01-03,141.1865186688383,149.78102226020908,131.98929421894064
2023-01-04,140.5122972888856,149.9908056967221,131.6165358989524
2023-01-05,139.78795222909093,148.1752728956145,130.4866598362365
2023-01-06,139.32701904204907,148.2949278991634,129.8131686471681
2023-01-09,138.21715678888643,147.00440044135436,129.82666197146983
2023-01-10,137.67165458388334,147.00938263833882,128.91767696967236
2023-01-11,137.5889893808596,146.1991829934101,128.30339855035388
2023-01-12,137.48059564419069,146.137260668325,128.74619700490848
2023-01-13,137.65832265076236,146.5005072445202,129.0176764382308
2023-01-17,138.74075509840117,147.2037370836976,129.54289659473022
2023-01-18,138.88824847255253,147.7922754891868,130.11389704725642
2023-01-19,139.01709673133055,147.60142617949398,130.28933473519194
2023-01-20,139.43591391237703,148.01937233534704,130.29869873986914
2023-01-23,141.06996031908184,150.00890843036237,132.78255199146417
2023-01-24,141.45438655462652,150.3946348642327,132.88161121560657
2023-01-25,141.8121486478426,150.096586922098,133.2720479089067
2023-01-26,142.1353477820437,150.98115056480322,133.56734183251174
2023-01-27,142.72962120805326,151.6454043306564,133.60116132965277
2023-01-30,144.7500527539674,153.5482273524738,135.21139563303706
2023-01-31,145.20903783562102,153.8846374096607,136.3493460529965
2023-02-01,145.61121386970956,154.5048594412527,136.82936968581313
2023-02-02,145.94738179166188,154.9154164625767,137.1774235149785
2023-02-03,146.5222559160053,155.69341679028906,138.23548062959725
2023-02-06,148.28707633199065,156.99869146750405,139.47019410863405
2023-02-07,148.59607352344855,157.91950924131535,139.94260216564638
2023-02-08,148.8174414547081,157.4790479027797,139.21161474069885
2023-02-09,148.94355725716866,158.0508778755431,140.2891839082897
2023-02-10,149.28112065397036,158.22205192849611,140.6259187788994
2023-02-13,150.19605966950866,159.3234638626905,141.7282680761593
2023-02-14,150.18604753311962,158.45233673818134,140.8291223582257
2023-02-15,150.0764318162954,158.4216714354841,141.14793267066295
2023-02-16,149.8634847511544,158.24831048273032,141.43264908775524
2023-02-17,149.85797917552654,158.40567418615555,140.73882353832954
2023-02-21,149.43525553268188,158.06091366359624,141.32418707710346
2023-02-22,149.02605399536634,158.10625085926443,140.05134967171145
2023-02-23,148.5345844172864,157.06816107244455,139.60504924591052
2023-02-24,148.27534996049852,156.76614481245247,138.93485197209762
2023-02-27,147.59961284756534,156.12251961016403,138.99668786166777
2023-02-28,147.1491744495773,156.90638593516346,138.6363759408978
2023-03-01,146.65439651199424,155.7749924165943,137.68921292526846
2023-03-02,146.11681807030777,155.0210320719571,137.1979478141529
2023-03-03,145.85172370048997,154.349293564877,137.11208000157623
2023-03-06,145.39954088359664,154.084490963717,136.34227867168778
2023-03-07,145.10114894610817,154.28541840617626,136.7190322519059
2023-03-08,144.7944319160846,153.58979540798452,136.69216740713497
2023-03-09,144.47853334883862,152.8134792081738,135.5470839796779
2023-03-10,144.4658943064154,152.71996164133182,135.67627076538142
2023-03-13,144.9215830839952,153.59063718788693,136.40166133253769
2023-03-14,144.96309407913466,154.0124988985511,136.7549503640542
2023-03-15,145.00794379419523,153.24748865964227,136.09594429071606
2023-03-16,145.05091544762152,154.43756353153077,136.89332011095826
2023-03-17,145.40007259934305,153.50831501126254,135.96635992125454
2023-03-20,146.91615707929202,155.75751574492944,137.74673746326806
2023-03-21,147.28950037289678,155.99108969915687,137.66332298786074
2023-03-22,147.64937228331718,155.64239840305373,139.60072935884654
2023-03-23,147.98746851187235,156.17773476190828,138.29508946050328
2023-03-24,148.60916721751408,157.82247557783495,139.6906300729324
2023-03-27,150.78720886718253,159.10170269039898,142.51149744893127
2023-03-28,151.3249521558476,161.1100308276641,142.22378679527162
2023-03-29,151.8201176291771,161.17673319005704,142.74159166494354
2023-03-30,152.26452001568433,161.09434539194095,143.26804021383992
2023-03-31,152.96410188449957,161.72239177751047,144.4569475525223
2023-04-03,155.21690440870495,163.95752551991495,146.8952168344966
2023-04-04,155.7322017921185,164.4530681775513,147.01784265827445
2023-04-05,156.18472435295604,164.64021810830496,147.12063399948354
2023-04-06,156.56867919100245,164.81079705537837,148.08217303522812
2023-04-10,159.15216939926216,167.8194371598513,150.08742817797472
2023-04-11,159.55621272253197,168.06516089982247,150.46581886660354
2023-04-12,159.8946903929542,168.85430243559517,151.1436098035395
2023-04-13,160.16396034659027,168.59466045805314,151.19772899396307
2023-04-14,160.6744263915354,168.9644124982425,152.06909786867476
2023-04-17,162.31772434001297,171.5122705505916,153.27506933427878
2023-04-18,162.62830100214134,171.41140977608757,154.31745571634957
2023-04-19,162.8806911979279,172.17939992026385,153.58202866216246
2023-04-20,163.0717161680399,171.70152812135802,153.8591947758582
2023-04-21,163.51201796401537,172.2316618926047,154.5541955597924
2023-04-24,164.99281104022785,173.77160616585903,155.91293378940904
2023-04-25,165.2642898378575,173.5975003182885,157.02609768064295
2023-04-26,165.4843850586563,173.79387139067177,155.96257840737098
2023-04-27,165.6493854976001,174.0671788692723,156.7337868802269
2023-04-28,166.06938349446403,174.61204686718693,157.4227767952129
2023-05-01,167.5184300209885,176.40510145066978,158.998378591766
2023-05-02,167.78760702823718,176.428613080703,158.66128484076424
2023-05-03,168.00902200791916,176.63632088797763,159.57963399349887
2023-05-04,168.17879741207497,177.12934434343694,159.48174010841376
2023-05-05,168.60696170462643,177.3999440228386,159.7508568929103
2023-05-08,170.10165841864404,179.15665779969507,161.5002803125849
2023-05-09,170.39377488208422,179.22467340585177,161.16716804058507
2023-05-10,170.64247201648303,179.5091579896021,161.62663251547428
2023-05-11,170.84420513853223,179.48491734836844,161.92498510027846
2023-05-12,170.83673004337234,179.4920147535706,161.34880948336362
2023-05-15,171.0572831127736,179.41839198185053,161.7919418306355
2023-05-16,170.9361795598449,180.2780190128036,162.0672824509779
2023-05-17,170.77744685913402,179.51446285722815,161.4479424205163
2023-05-18,170.57738834122026,179.34680459418894,161.7996896816114
2023-05-19,170.64607783362362,179.0371176845739,161.58569599300543
2023-05-22,171.1223844906387,179.67258278018562,162.0649726438261
2023-05-23,171.09336290182702,179.63998926882184,161.60376222536757
2023-05-24,171.02872612181625,179.61405223968836,162.13118587384096
2023-05-25,170.92381261456566,180.1077687832457,162.19344031368294
2023-05-26,171.0876833498298,179.75109921364083,162.8127772572572
2023-05-30,171.89580815488205,180.50523637315246,162.80430396749543
2023-05-31,171.91179970651297,180.80620728956637,162.6603300300154
2023-06-01,171.88219569795817,180.4593068276544,163.03903358757861
2023-06-02,172.11557364442234,181.13560482515257,163.376199383404
2023-06-05,173.0391784832102,182.21973306102345,164.39825885415823
2023-06-06,173.14085038267186,182.48492542722073,164.73156237933327
2023-06-07,173.19704083392165,181.92645205075343,165.00884386956014
2023-06-08,173.20318913004547,181.83535753993976,164.92973261716773
2023-06-09,173.46880553589915,182.57232876385552,164.9013119982376
2023-06-12,174.4795576562417,183.50803067657398,164.93015777887754
2023-06-13,174.61140982924098,183.819218826876,165.64958202872396
2023-06-14,174.70060095364667,184.12980674848993,166.45568833252898
2023-06-15,174.74388210036057,182.80056831239992,165.4926266548544
2023-06-16,175.05197920633012,183.8735242752853,166.49114603493823
2023-06-20,176.43625131543592,184.5947139161514,167.38427121753702
2023-06-21,176.6062473875633,185.5609506603092,168.05599334778935
2023-06-22,176.73842666306638,185.98559403683265,167.88839703199218
2023-06-23,177.14289445278405,185.94185575354803,167.9317958410496
2023-06-26,178.64532284981257,188.15453295412925,170.3731113427014
2023-06-27,178.96268532686253,187.5292853325271,170.461920640428
2023-06-28,179.24502501456956,188.09218372586614,170.48720264022995
2023-06-29,179.48633239518034,188.93983560935803,170.87783535339938
2023-06-30,179.99404512310525,189.0329772863916,171.330122119437
2023-07-03,181.74287969782284,190.3607449306177,172.87970942183844
2023-07-05,182.42647581022916,190.99970067751627,173.70396643632037
2023-07-06,182.67810043858253,191.47933160185968,173.60002690474337
2023-07-07,183.17232528720288,192.10816619337635,174.08362556791948
2023-07-10,184.7245598968837,193.6560470829643,176.1006206348375
2023-07-11,184.9741115378605,194.20104202551894,176.31466545676125
2023-07-12,185.1424730839935,193.5201272591461,176.78912295022474
2023-07-13,185.22247209072296,193.37432998249952,176.10740032178902
2023-07-14,185.5213052426165,193.96986955471937,176.58325240095147
2023-07-17,186.3704971839047,194.70415445040592,177.1871884401353
2023-07-18,186.35791276653012,195.5140166560405,177.1793378250548
2023-07-19,186.25692550596656,194.69392798270613,176.8691972899015
2023-07-20,186.0648758365959,195.03391483990006,177.18585256668484
2023-07-21,186.09368549801005,194.8938996747091,176.98217824335006
2023-07-24,186.19325063649268,195.0374728828791,177.57008518543748
2023-07-25,185.96662743122513,194.87835247238067,177.5771278286818
2023-07-26,185.67677602242446,194.4970641319301,177.06789477265832
2023-07-27,185.32481322976844,193.63830456526657,176.4177702869437
2023-07-28,185.22591300446607,194.19317476677122,175.38037330072467
2023-07-31,185.15847121895268,194.0722734108534,176.0140434371704
2023-08-01,184.95218454533835,193.6199347010486,176.71410722675674
2023-08-02,184.7206600193656,193.80562485161116,176.0846510721551
2023-08-03,184.46376265455024,194.1483670365911,176.18596946429136
