ds,Predicted_Close,Upper_Bound,Lower_Bound
2020-11-11,212.9309339555908,227.01991526818347,198.73297067381495
2020-11-12,213.1572161929715,226.31287160309088,200.09491326229377
2020-11-13,213.76065192534043,227.5060128607307,199.8024262179439
2020-11-16,215.09880264427116,228.7801104026559,200.62398529435654
2020-11-17,215.35523501722702,229.17322215440015,200.94752966643264
2020-11-18,216.1595006526486,229.36010400761768,202.80283782274924
2020-11-19,216.25435709544647,229.8203587941754,201.86457133304532
2020-11-20,216.72752479389297,231.0921054885374,202.23684928435196
2020-11-23,217.6953153428559,230.73930550530667,204.4904737815525
2020-11-24,217.8388232612833,231.31446813588968,203.97441580639915
2020-11-25,218.53676764375294,233.59876273622794,205.40504612022335
2020-11-27,218.91338320477865,232.8316639254252,204.95534420897354
2020-11-30,219.64475681556235,232.2794683803773,206.23426112199252
2020-12-01,219.72021197303997,234.04517012409303,205.39966486753679
2020-12-02,220.35347119123523,234.9274068622547,207.18846167921794
2020-12-03,220.286121151107,234.31388074421565,206.22209212492535
2020-12-04,220.6042116628922,232.96233906214133,206.44218403327355
2020-12-07,221.12605585124632,234.7256294371673,207.55576088187573
2020-12-08,221.11762749164333,235.15159479349438,207.81161889387099
2020-12-09,221.65644398739056,235.34004917384362,207.78336247040596
2020-12-10,221.48213387703973,235.14438727248805,207.7513424371334
2020-12-11,221.67899607245133,236.70479089996385,208.93481495158255
2020-12-14,221.7385525996271,235.1111768676301,208.47871485155375
2020-12-15,221.54076377392414,235.05081039876285,207.88064552319167
2020-12-16,221.87253944563042,235.97753130718962,208.0831711419796
2020-12-17,221.4742548901698,235.12171491769587,206.81014930806217
2020-12-18,221.43150958488073,234.8876964032537,206.56817592861222
2020-12-21,220.69986817110984,233.58884135741587,207.46828677976384
2020-12-22,220.22407574064474,234.33886199784067,206.17006630844418
2020-12-23,220.27688343803825,234.27304592898946,205.19208723562303
2020-12-24,219.60300874659555,233.39337360789875,205.41198636121115
2020-12-28,217.85659956669986,231.11968562669801,203.55168106765046
2020-12-29,217.1956402610913,231.6022790691171,203.08402419802968
2020-12-30,217.09637423563316,231.22175765014376,204.31904405056673
2020-12-31,216.30811206699326,229.65350749497227,203.29393014709666
2021-01-04,214.55655268602462,228.83667330189678,202.38441264891534
2021-01-05,214.0207819382218,226.9786789009639,200.1878083971771
2021-01-06,214.16095444994758,229.1071226689729,199.85202013269756
2021-01-07,213.66517116768077,227.8557967334628,200.0042084868501
2021-01-08,213.6267384143358,228.08969146671518,200.57266681842808
2021-01-11,213.57634069827506,227.73562697584546,200.36362673839676
2021-01-12,213.56173488969063,226.1912692684362,198.98479088275514
2021-01-13,214.19402725212066,229.13522246648154,199.88423464557042
2021-01-14,214.21580128087416,227.55818406445437,200.51065951889836
2021-01-15,214.71318649959989,228.00228948374567,200.84656417265597
2021-01-19,216.81426633784085,230.67124069997075,203.24093139390877
2021-01-20,217.9516983536619,231.92783136563745,204.12118555739792
2021-01-21,218.4472072599592,231.80786711957498,204.32240673457088
2021-01-22,219.37891854777556,233.33338896792367,204.89475317642533
2021-01-25,221.96100489045455,235.80862329967337,207.99703420368135
2021-01-26,222.6830391413895,236.25646293714695,208.34645980944174
