ds,Predicted_Close,Upper_Bound,Lower_Bound
2022-07-14,154.52007638016013,161.46367931684267,148.109209446001
2022-07-15,155.17980676864204,162.4532151442377,148.06723132336506
2022-07-18,155.77090715949953,162.24143977529843,148.75990550350508
2022-07-19,155.91622117742162,163.1111863219383,148.82723616311173
2022-07-20,155.89473651847516,163.56857763944302,149.00224395284596
2022-07-21,155.76478931659648,162.91073792387758,148.4395537205981
2022-07-22,156.02322262391957,162.88606064979655,148.54968307469528
2022-07-25,155.5313376965075,162.90087435555128,148.68145915603282
2022-07-26,155.37889158008582,162.03261824451306,148.56638334863518
2022-07-27,155.1010677837022,162.20080746653187,147.89013825079763
2022-07-28,154.7607561659079,161.23691048048954,147.5741990917223
2022-07-29,154.8582882601969,162.29514512955214,147.93225374767474
2022-08-01,154.1976436897457,161.5236598297351,147.27848234507906
2022-08-02,154.0931152191254,161.03478513226236,146.72078519179323
2022-08-03,153.9119610788046,160.93514578687092,146.0331123166427
2022-08-04,153.71330706530543,160.83753036397394,146.89331215060804
2022-08-05,153.9926639410496,161.6885815486427,147.4873590175061
2022-08-08,154.0571721974753,160.87580052924483,147.18553089575195
2022-08-09,154.23055239368037,161.34795186253572,146.3798188447075
2022-08-10,154.33255180781873,161.43255194615566,147.74417158219543
2022-08-11,154.4143913002605,161.7096825934933,147.10927187770747
2022-08-12,154.96382287972835,162.03609066564812,147.7027369002122
2022-08-15,155.7046060286654,162.59347581846902,148.8286964920897
2022-08-16,156.03819872333816,163.31392015874252,148.92770679440275
2022-08-17,156.25966075139897,163.58587363854596,149.1744525036096
2022-08-18,156.4168519899937,163.38836418317806,149.6342583338053
2022-08-19,156.9952916273263,164.27077920278177,149.8141189241587
2022-08-22,157.54026269141988,164.56096444459206,150.4347194935816
2022-08-23,157.71849239991434,164.64846307659695,151.5157981960993
2022-08-24,157.74435324005563,164.6653842083962,150.90988466100026
2022-08-25,157.6700380091994,164.89932956630412,150.60937657376803
2022-08-26,157.98619940813356,164.78825445923468,151.2843445124527
2022-08-29,157.61993940439737,165.47567614172468,150.72290951616517
2022-08-30,157.47485975483255,164.53896694133982,150.47862960185785
2022-08-31,157.17889039877699,164.3222666398019,150.19192223717897
2022-09-01,156.59999731801219,163.83688354227263,149.83796887895508
2022-09-02,156.42589161389841,163.50128181027358,149.53137456748973
2022-09-06,154.20184954720042,161.38435028793924,146.94645347738077
2022-09-07,153.5596725348006,161.01248825904244,146.0279604194438
2022-09-08,152.86312650441133,159.9209279246325,146.08410356419657
2022-09-09,152.60998176957233,159.00919040663305,145.73930415169548
2022-09-12,150.90293940825165,157.80130033808555,143.6750179349687
2022-09-13,150.4421898332259,157.5315562874324,143.64689155127644
2022-09-14,149.89676284374974,156.7588435482069,142.78686019364403
2022-09-15,149.32357003408762,156.025727081973,142.1551553017505
2022-09-16,149.21629783176672,155.88956570959502,141.7264058736679
2022-09-19,148.0376252656162,154.84434496582955,140.9842735975025
2022-09-20,147.76818699318443,155.38290406456977,140.74087998796713
2022-09-21,147.41442610184686,154.60120147436234,140.48457886529923
2022-09-22,147.0293189191436,153.6273803111913,139.31280334083337
2022-09-23,147.10302045405533,153.79683866295738,139.67933684165146
2022-09-26,146.3967478614495,153.32765806869295,139.24147303747466
2022-09-27,146.2547703043716,153.18906256804806,138.81952895943752
2022-09-28,146.0116687888615,153.15275435879624,138.73267933148884
2022-09-29,145.7201939055787,153.04788194529542,138.42099189127575
2022-09-30,145.87079949990562,153.22487159775238,139.40497896493116
2022-10-03,145.30454692508022,152.28954509140976,138.58396074616425
2022-10-04,145.1839721245507,152.09362640688175,137.9920882212596
2022-10-05,144.95270386010534,151.6483210595019,137.47713343684666
2022-10-06,144.6655054181984,151.22313014910327,137.4520214503298
2022-10-07,144.81484135442298,151.9917548627952,137.87801313343397
2022-10-10,144.229999865686,151.44984244071068,138.0056805893249
2022-10-11,144.1034906771683,151.32492947164576,137.4281346133415
2022-10-12,143.86835960762107,150.7217608076384,136.85168453098083
2022-10-13,143.58008106980407,150.63186282135183,136.5896015068402
2022-10-14,143.73151492487742,151.21786173875685,136.79048739528514
2022-10-17,143.17155437325127,150.23981920830835,135.81974382384644
2022-10-18,143.0581192690974,150.46720454708702,135.2354937080977
2022-10-19,142.83728066871413,150.03485719013287,135.52310487327327
2022-10-20,142.5636529319207,149.72302549935995,135.94009433990578
2022-10-21,142.72922208297518,149.57098734490216,135.62749123064702
2022-10-24,142.20102540710667,149.5834261550634,135.2721065403993
2022-10-25,142.0929442414017,148.85515472307662,135.09052093762546
2022-10-26,141.87459861801747,149.07583398829672,134.47806931853992
2022-10-27,141.6008991938878,148.3484418150831,134.48108614121722
2022-10-28,141.7644556442683,149.29020407986718,134.73177941290285
2022-10-31,141.22970167902938,147.83611071451216,133.57648750029713
2022-11-01,141.1244523586982,147.84929595363414,134.22710203768003
2022-11-02,140.91464032423136,148.18293941867296,133.89087973551256
